area,rooms,bathroom,price,link,latitude,longitude
114,3,1,749000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-114m2-venda-RS749000-id-2569352804/,-27.5902591,-48.558237
102,3,2,560000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-102m2-venda-RS560000-id-2554897512/,-27.5935962,-48.5950645
78,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-78m2-venda-RS510000-id-2549007639/,-27.4248476,-48.4064567
71,2,2,560000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-71m2-venda-RS560000-id-2570367929/,-27.5903218,-48.5218346
109,4,2,900000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-joao-paulo-bairros-florianopolis-com-garagem-109m2-venda-RS900000-id-2554484433/,-27.5558643,-48.5021395
74,2,2,1450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-74m2-venda-RS1450000-id-2569093909/,-27.4421619,-48.5012704
74,2,3,1400000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-74m2-venda-RS1400000-id-2571245998/,-27.4350547,-48.5073769861319
85,2,3,895000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-85m2-venda-RS895000-id-2570831844/,-27.6706686,-48.5052799
80,3,1,510000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-80m2-venda-RS510000-id-2566168907/,-27.5973329,-48.5900084
84,3,2,435000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-84m2-venda-RS435000-id-2561122856/,-27.60369,-48.5774812
71,2,3,487498,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-71m2-venda-RS487498-id-2571216640/,-27.4399071,-48.401143
84,2,2,295000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-84m2-venda-RS295000-id-2565841866/,-27.596321,-48.5929924
72,2,2,760000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-brava-bairros-florianopolis-com-garagem-72m2-venda-RS760000-id-2554412397/,-27.3945166,-48.4165737
78,3,2,670000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-78m2-venda-RS670000-id-2569822187/,-27.5767218,-48.5065654
72,2,2,1106200,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-72m2-venda-RS1106200-id-2570369097/,-27.5893834,-48.5224004
93,2,2,730368,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-93m2-venda-RS730368-id-2567766406/,-27.4248476,-48.4064567
111,3,3,960000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-lagoa-da-conceicao-bairros-florianopolis-com-garagem-111m2-venda-RS960000-id-2545462374/,-27.6010765,-48.4731095
79,2,1,320000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-79m2-venda-RS320000-id-2564074685/,-27.5782158,-48.6000889
74,2,2,579000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS579000-id-2558013546/,-27.5767218,-48.5065654
92,3,2,990000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-92m2-venda-RS990000-id-2572263409/,-27.5902591,-48.558237
74,3,2,400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-74m2-venda-RS400000-id-2571203608/,-27.5927043,-48.5888707
97,3,2,1570000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-97m2-venda-RS1570000-id-2572735899/,-27.5898986,-48.5602288
70,2,2,980000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-70m2-venda-RS980000-id-2489711858/,-27.6749209,-48.4843111
74,2,2,724500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-74m2-venda-RS724500-id-2556955165/,-27.4265307,-48.4236749
107,4,3,750000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-corrego-grande-bairros-florianopolis-com-garagem-107m2-venda-RS750000-id-2550167693/,-27.6007352,-48.4994204
74,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS595000-id-2566735702/,-27.5758091,-48.5102638
80,2,2,630000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-80m2-venda-RS630000-id-2572719702/,-27.5920778,-48.5012131
72,2,2,508000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bom-abrigo-bairros-florianopolis-72m2-venda-RS508000-id-2562266371/,-27.6121214,-48.593757
75,2,3,1050000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-75m2-venda-RS1050000-id-2561674907/,-27.5920778,-48.5012131
78,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-78m2-venda-RS680000-id-2556350822/,-27.6025205,-48.5054205
70,2,2,733591,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-70m2-venda-RS733591-id-2572448795/,-27.6824506,-48.4905604
72,2,2,985000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-com-garagem-72m2-venda-RS985000-id-2568527681/,-27.5377485,-48.5075942
119,3,3,2700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-119m2-venda-RS2700000-id-2564334611/,-27.4424721,-48.4877448
80,2,2,568000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-80m2-venda-RS568000-id-2563100264/,-27.4265307,-48.4236749
114,3,2,1633569,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-114m2-venda-RS1633569-id-2573096160/,-27.4350547,-48.5073769861319
107,3,3,735000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-107m2-venda-RS735000-id-2552447040/,-27.5967989,-48.522684
75,2,2,1090000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-75m2-venda-RS1090000-id-2565517953/,-27.6819495,-48.4822049
90,2,2,800000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-com-garagem-90m2-venda-RS800000-id-2573063426/,-27.5428005,-48.5005262
105,3,2,869000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-bom-abrigo-bairros-florianopolis-com-garagem-105m2-venda-RS869000-id-2526392294/,-27.6104497,-48.5947518
102,2,2,375000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-102m2-venda-RS375000-id-2568432952/,-27.434476,-48.409466
73,2,2,505000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-73m2-venda-RS505000-id-2572834930/,-27.5947817,-48.5568931
83,2,1,585000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-83m2-venda-RS585000-id-2542606840/,-27.5972317,-48.5806653
96,3,2,1200000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-96m2-venda-RS1200000-id-2560165677/,-27.6824506,-48.4905604
108,4,3,1328000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-itacorubi-bairros-florianopolis-com-garagem-108m2-venda-RS1328000-id-2559614953/,-27.5815804,-48.5044255
113,3,2,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-113m2-venda-RS690000-id-2554272999/,-27.5920778,-48.5012131
99,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-99m2-venda-RS600000-id-2563661060/,-27.6112016,-48.5808439
96,3,2,915000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-monte-verde-bairros-florianopolis-com-garagem-96m2-venda-RS915000-id-2569076750/,-27.5560294,-48.4971144
87,2,2,1280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-87m2-venda-RS1280000-id-2569323819/,-27.5601512,-48.511257
81,2,2,690000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-81m2-venda-RS690000-id-2550804293/,-27.6112016,-48.5808439
72,2,2,550000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-72m2-venda-RS550000-id-2572657424/,-27.6037459,-48.579346
75,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-75m2-venda-RS490000-id-2556952725/,-27.6120682,-48.5849365
78,1,1,629000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-estreito-bairros-florianopolis-com-garagem-78m2-venda-RS629000-id-2571898952/,-27.5907313,-48.57797
112,3,4,1403900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-112m2-venda-RS1403900-id-2570161032/,-27.5768085,-48.5269581
76,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-brava-bairros-florianopolis-com-garagem-76m2-venda-RS680000-id-2562470125/,-27.3976128,-48.4158254
100,3,3,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-100m2-venda-RS680000-id-2570154918/,-27.57943425,-48.5865756691275
120,3,2,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-120m2-venda-RS730000-id-2532159002/,-27.5798053,-48.5850424
82,3,2,1120000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-82m2-venda-RS1120000-id-2571813101/,-27.5922939,-48.5188429
75,2,2,1090000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-75m2-venda-RS1090000-id-2556918162/,-27.6647226,-48.4787107
99,2,2,426000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-99m2-venda-RS426000-id-2561418042/,-27.6759266,-48.5039702
110,3,3,645000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-norte-bairros-florianopolis-com-garagem-110m2-venda-RS645000-id-2539152076/,-27.4222713,-48.4022178
97,2,3,1550000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-97m2-venda-RS1550000-id-2572714722/,-27.5944252,-48.5596415
78,2,1,710000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-78m2-venda-RS710000-id-2557831197/,-27.5920778,-48.5012131
75,2,2,1200000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-75m2-venda-RS1200000-id-2556865729/,-27.4424721,-48.4877448
88,2,2,920000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-88m2-venda-RS920000-id-2529964876/,-27.5907204,-48.5615655
80,2,2,500000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-80m2-venda-RS500000-id-2537565580/,-27.4274636,-48.4050976
76,3,2,360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-76m2-venda-RS360000-id-2547783601/,-27.5893834,-48.5224004
82,3,2,1295000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-82m2-venda-RS1295000-id-2564348167/,-27.5741464,-48.5355697
72,2,2,920000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-72m2-venda-RS920000-id-2572252132/,-27.5879951,-48.5479077
75,2,2,1180000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-75m2-venda-RS1180000-id-2564605885/,-27.5912736,-48.5606522
97,2,3,860452,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-97m2-venda-RS860452-id-2563918626/,-27.5740984,-48.5352509
101,3,2,1734000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-101m2-venda-RS1734000-id-2557103916/,-27.5908399,-48.5504964
111,3,2,1460000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-111m2-venda-RS1460000-id-2571256124/,-27.5781447,-48.5357168
75,2,1,215000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS215000-id-2553653927/,-27.4399071,-48.401143
83,2,3,786333,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-83m2-venda-RS786333-id-2571901473/,-27.6112016,-48.5808439
102,4,3,450000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-carvoeira-bairros-florianopolis-com-garagem-102m2-venda-RS450000-id-2571019661/,-27.605062,-48.5298356
100,2,2,742000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-100m2-venda-RS742000-id-2567794521/,-27.4280006,-48.405124
82,3,2,1120000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-82m2-venda-RS1120000-id-2571044801/,-27.5922939,-48.5188429
90,3,2,639000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-90m2-venda-RS639000-id-2556341245/,-27.594262,-48.5816299700894
83,3,2,579500,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-83m2-venda-RS579500-id-2572666750/,-27.5815804,-48.5044255
98,3,2,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-98m2-venda-RS520000-id-2563788490/,-27.5974457,-48.602303
77,3,1,360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-77m2-venda-RS360000-id-2559600479/,-27.5954728,-48.5838906
94,3,2,1090000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-94m2-venda-RS1090000-id-2572411979/,-27.5972029,-48.5494815
86,3,1,499000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-86m2-venda-RS499000-id-2560491639/,-27.5943693,-48.5737638
109,3,3,1170000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-109m2-venda-RS1170000-id-2548275834/,-27.5847358,-48.5439768
115,4,3,800000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-corrego-grande-bairros-florianopolis-com-garagem-115m2-venda-RS800000-id-2563720614/,-27.6007352,-48.4994204
88,2,3,695761,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santo-antonio-de-lisboa-bairros-florianopolis-com-garagem-88m2-venda-RS695761-id-2544019992/,-27.5061508,-48.5188698
73,2,2,1200000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-73m2-venda-RS1200000-id-2531048073/,-27.6819495,-48.4822049
88,3,2,1360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-88m2-venda-RS1360000-id-2565447664/,-27.5876832,-48.5537724
102,2,2,2740000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-102m2-venda-RS2740000-id-2572261708/,-27.5972029,-48.5494815
101,2,2,1390000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-101m2-venda-RS1390000-id-2565527578/,-27.5781447,-48.5357168
113,2,3,900000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-113m2-venda-RS900000-id-2572817108/,-27.5747361,-48.5101978
102,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-102m2-venda-RS750000-id-2566150273/,-27.578311,-48.5869718
86,3,2,820000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-86m2-venda-RS820000-id-2556924562/,-27.5937487,-48.5589481
70,2,2,425000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-70m2-venda-RS425000-id-2549453857/,-27.430234,-48.4001859
78,2,3,500000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-78m2-venda-RS500000-id-2551649662/,-27.4259986,-48.4038679
85,3,3,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-85m2-venda-RS650000-id-2511494067/,-27.5935948,-48.5820281
101,2,2,850000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-101m2-venda-RS850000-id-2517494077/,-27.4530418,-48.3803642
102,3,2,1535000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-102m2-venda-RS1535000-id-2561733006/,-27.5920778,-48.5012131
85,3,2,600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-85m2-venda-RS600000-id-2572372195/,-27.6060868,-48.5804042
114,3,2,1150000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-114m2-venda-RS1150000-id-2562566785/,-27.5622026,-48.5157539
79,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS530000-id-2570750702/,-27.4399071,-48.401143
78,2,2,1283069,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-78m2-venda-RS1283069-id-2572577991/,-27.4402665,-48.5027484
71,2,1,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS490000-id-2571784834/,-27.577152,-48.5121384
92,3,1,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-92m2-venda-RS750000-id-2565719043/,-27.5559219,-48.5019898
94,3,2,1175000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-acores-bairros-florianopolis-com-garagem-94m2-venda-RS1175000-id-2567610100/,-27.7831494,-48.5251522
101,3,2,1190000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-101m2-venda-RS1190000-id-2571917989/,-27.5794095,-48.5102521
88,2,2,1299138,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-88m2-venda-RS1299138-id-2567342699/,-27.4402665,-48.5027484
