area,rooms,bathroom,price,link,latitude,longitude
92,3,2,555000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-92m2-venda-RS555000-id-2557413297/,-27.6080382,-48.6305023
87,2,2,520000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS520000-id-2553016549/,-27.5951118,-48.6073479
100,3,2,340000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-100m2-venda-RS340000-id-2558971769/,-27.5808112,-48.6215655
83,2,3,575588,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-83m2-venda-RS575588-id-2566196224/,-27.6041963,-48.6251912
89,3,2,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-89m2-venda-RS500000-id-2574030585/,-27.5695397,-48.6230419
116,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-116m2-venda-RS750000-id-2550141202/,-27.579236,-48.6182578
92,3,2,555000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-comprida-bairros-sao-jose-com-garagem-92m2-venda-RS555000-id-2571335769/,-27.6080382,-48.6305023
78,2,2,477000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-78m2-venda-RS477000-id-2567385099/,-27.556908,-48.6273558
70,2,1,410000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-70m2-venda-RS410000-id-2572450936/,-27.5656757,-48.627047
93,3,2,382000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-93m2-venda-RS382000-id-2552708820/,-27.5937924,-48.6127344
119,3,2,585000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-119m2-venda-RS585000-id-2545768819/,-27.5956624,-48.6095535
75,2,2,400000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS400000-id-2567382443/,-27.5798813,-48.6139147
78,2,2,468120,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS468120-id-2567330074/,-27.55332965,-48.6130860795294
92,3,2,740000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-92m2-venda-RS740000-id-2569499244/,-27.55332965,-48.6130860795294
79,2,2,270000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-79m2-venda-RS270000-id-2506025098/,-27.555866,-48.6332459
91,3,2,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-91m2-venda-RS680000-id-2558205510/,-27.5951118,-48.6073479
106,3,3,479000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-106m2-venda-RS479000-id-2550884470/,-27.5973044,-48.617531
88,2,2,470150,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-88m2-venda-RS470150-id-2539162811/,-27.5780306,-48.617301
93,2,2,520000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-93m2-venda-RS520000-id-2571131787/,-27.5940702,-48.6186297
80,3,2,420000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-80m2-venda-RS420000-id-2564475370/,-27.5533014,-48.6311252
88,2,1,299000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-88m2-venda-RS299000-id-2568430916/,-27.5986237,-48.6145342
83,3,1,620000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-83m2-venda-RS620000-id-2572374632/,-27.5951118,-48.6073479
87,2,1,265000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS265000-id-2562986465/,-27.5929735,-48.6064206
94,3,2,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS730000-id-2568765944/,-27.55332965,-48.6130860795294
72,2,2,575000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS575000-id-2561362012/,-27.5985203,-48.6151629
83,2,1,494634,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-83m2-venda-RS494634-id-2554239420/,-27.6041963,-48.6251912
119,2,1,335000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-119m2-venda-RS335000-id-2571133714/,-27.5684016,-48.6328114
90,3,2,688000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-90m2-venda-RS688000-id-2562798688/,-27.5951118,-48.6073479
88,2,1,299000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-88m2-venda-RS299000-id-2568430916/,-27.5986237,-48.6145342
83,3,1,620000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-83m2-venda-RS620000-id-2572374632/,-27.5951118,-48.6073479
87,2,1,265000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS265000-id-2562986465/,-27.5929735,-48.6064206
94,3,2,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS730000-id-2568765944/,-27.55332965,-48.6130860795294
72,2,2,575000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS575000-id-2561362012/,-27.5985203,-48.6151629
83,2,1,494634,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-83m2-venda-RS494634-id-2554239420/,-27.6041963,-48.6251912
119,2,1,335000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-119m2-venda-RS335000-id-2571133714/,-27.5684016,-48.6328114
90,3,2,688000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-90m2-venda-RS688000-id-2562798688/,-27.5951118,-48.6073479
70,2,1,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-70m2-venda-RS480000-id-2574129555/,-27.55332965,-48.6130860795294
90,2,2,349996,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-90m2-venda-RS349996-id-2567017592/,-27.607164,-48.6322185
93,3,2,981565,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-93m2-venda-RS981565-id-2567328873/,-27.6008766,-48.6163479
74,2,2,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-74m2-venda-RS599000-id-2554128398/,-27.570005,-48.6113311
81,3,1,350000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-81m2-venda-RS350000-id-2570827685/,-27.6008766,-48.6163479
87,3,2,489000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-87m2-venda-RS489000-id-2565055376/,-27.5695397,-48.6230419
87,3,2,425000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-87m2-venda-RS425000-id-2571133715/,-27.555866,-48.6332459
79,2,3,433675,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-79m2-venda-RS433675-id-2567329213/,-27.55332965,-48.6130860795294
72,2,2,572000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS572000-id-2545769209/,-27.5932934,-48.6159871
72,2,2,445000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS445000-id-2563068886/,-27.5766184,-48.6063664
86,2,1,350000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-86m2-venda-RS350000-id-2545759737/,-27.5790787,-48.6135025
98,3,2,685000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-98m2-venda-RS685000-id-2568096359/,-27.5951118,-48.6073479
78,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS490000-id-2570439363/,-27.5766184,-48.6063664
83,2,1,730000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-83m2-venda-RS730000-id-2565789820/,-27.5951118,-48.6073479
70,2,1,280000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-serraria-bairros-sao-jose-com-garagem-70m2-venda-RS280000-id-2554671938/,-27.5397505,-48.632631
83,2,3,728044,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-83m2-venda-RS728044-id-2550290116/,-27.5956923,-48.6082818
81,3,2,437000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-81m2-venda-RS437000-id-2535677793/,-27.5766184,-48.6063664
113,3,3,905000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-113m2-venda-RS905000-id-2562548891/,-27.5836743,-48.6088452
88,3,2,310000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-88m2-venda-RS310000-id-2557386543/,-27.555866,-48.6332459
88,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS595000-id-2561363287/,-27.5945326,-48.6088259
89,2,1,763419,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS763419-id-2554510555/,-27.5951118,-48.6073479
88,2,2,565000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS565000-id-2555329515/,-27.5945326,-48.6088259
101,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-101m2-venda-RS640000-id-2544205194/,-27.5992598,-48.6092721
103,3,1,488000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-103m2-venda-RS488000-id-2564438396/,-27.5951118,-48.6073479
103,3,3,845000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-103m2-venda-RS845000-id-2567383678/,-27.6009674,-48.6150216
105,3,2,665000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-105m2-venda-RS665000-id-2566602992/,-27.5951118,-48.6073479
72,2,2,575000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS575000-id-2568391514/,-27.6008766,-48.6163479
87,3,2,499000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-sao-jose-com-garagem-87m2-venda-RS499000-id-2570467530/,-27.6110359,-48.631416
96,2,2,768540,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-96m2-venda-RS768540-id-2567382740/,-27.5956624,-48.6095535
70,2,3,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS450000-id-2559546153/,-27.55332965,-48.6130860795294
75,2,2,652000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-75m2-venda-RS652000-id-2572759779/,-27.6008766,-48.6163479
94,3,2,512800,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-94m2-venda-RS512800-id-2544020789/,-27.5951118,-48.6073479
70,2,2,430000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS430000-id-2568725816/,-27.5830941,-48.6101049
73,3,1,270000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-73m2-venda-RS270000-id-2571226998/,-27.5892316,-48.6130326
96,3,1,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-floresta-bairros-sao-jose-com-garagem-96m2-venda-RS690000-id-2564007784/,-27.57691865,-48.6173906851087
78,2,1,603200,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-78m2-venda-RS603200-id-2558917475/,-27.5951118,-48.6073479
78,2,2,634800,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-78m2-venda-RS634800-id-2561364585/,-27.5984612,-48.611111
80,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-80m2-venda-RS530000-id-2548594164/,-27.5951118,-48.6073479
80,2,1,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-80m2-venda-RS599000-id-2573771604/,-27.5956923,-48.6082818
94,3,2,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS530000-id-2560944165/,-27.5830941,-48.6101049
84,2,2,730000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS730000-id-2572816288/,-27.5951118,-48.6073479
112,3,1,799000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-112m2-venda-RS799000-id-2532296174/,-27.6008766,-48.6163479
72,3,2,235000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-floresta-bairros-sao-jose-72m2-venda-RS235000-id-2563490106/,-27.57691865,-48.6173906851087
95,2,2,781034,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-95m2-venda-RS781034-id-2567384918/,-27.5956624,-48.6095535
84,3,3,520000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS520000-id-2542859235/,-27.5945326,-48.6088259
82,3,2,440000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-82m2-venda-RS440000-id-2463996783/,-27.5790787,-48.6135025
78,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-78m2-venda-RS510000-id-2556558142/,-27.5951118,-48.6073479
78,2,2,365000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS365000-id-2568145476/,-27.5732388,-48.6264024
73,2,2,611939,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-73m2-venda-RS611939-id-2570401199/,-27.6008766,-48.6163479
93,3,2,512800,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-93m2-venda-RS512800-id-2567329226/,-27.55332965,-48.6130860795294
87,2,3,980000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-sao-jose-com-garagem-87m2-venda-RS980000-id-2573051497/,-27.6147758,-48.6264735
70,2,1,228500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-forquilhinhas-bairros-sao-jose-com-garagem-70m2-venda-RS228500-id-2568720624/,-27.5984377,-48.6423669
81,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-81m2-venda-RS450000-id-2573113418/,-27.58188055,-48.6097666981961
73,2,2,611939,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-73m2-venda-RS611939-id-2544409278/,-27.6008766,-48.6163479
96,3,3,980000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-96m2-venda-RS980000-id-2562984991/,-27.5985203,-48.6151629
79,2,2,659000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-79m2-venda-RS659000-id-2568315832/,-27.6008766,-48.6163479
72,2,1,320000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bela-vista-bairros-sao-jose-com-garagem-72m2-venda-RS320000-id-2552086514/,-27.5734943,-48.6181696
73,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-73m2-venda-RS450000-id-2564743662/,-27.555866,-48.6332459
107,3,4,909056,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-107m2-venda-RS909056-id-2571133773/,-27.5956923,-48.6082818
79,2,2,659000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-79m2-venda-RS659000-id-2568315832/,-27.6008766,-48.6163479
72,2,1,320000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-bela-vista-bairros-sao-jose-com-garagem-72m2-venda-RS320000-id-2552086514/,-27.5734943,-48.6181696
73,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-73m2-venda-RS450000-id-2564743662/,-27.555866,-48.6332459
107,3,4,909056,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-107m2-venda-RS909056-id-2571133773/,-27.5956923,-48.6082818
99,3,2,678400,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-99m2-venda-RS678400-id-2567330535/,-27.6008766,-48.6163479
88,2,2,518000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-floresta-bairros-sao-jose-com-garagem-88m2-venda-RS518000-id-2572758901/,-27.57691865,-48.6173906851087
84,3,1,755000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS755000-id-2532430190/,-27.5956923,-48.6082818
73,2,2,638000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-73m2-venda-RS638000-id-2524308977/,-27.5956923,-48.6082818
105,4,3,350000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-kobrasol-bairros-sao-jose-com-garagem-105m2-venda-RS350000-id-2565100888/,-27.6008766,-48.6163479
84,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-84m2-venda-RS450000-id-2567382969/,-27.6080382,-48.6305023
77,2,2,520000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-77m2-venda-RS520000-id-2557251261/,-27.5951118,-48.6073479
87,2,2,539000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-87m2-venda-RS539000-id-2570804920/,-27.579236,-48.6182578
70,2,2,390000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-sao-jose-com-garagem-70m2-venda-RS390000-id-2573415185/,-27.6110359,-48.631416
92,2,2,502000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-92m2-venda-RS502000-id-2557030914/,-27.570005,-48.6113311
84,3,2,710000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS710000-id-2557192830/,-27.5956923,-48.6082818
86,3,1,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-86m2-venda-RS480000-id-2548593970/,-27.6008766,-48.6163479
119,3,2,665000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-119m2-venda-RS665000-id-2550863765/,-27.5956624,-48.6095535
72,2,2,532146,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS532146-id-2549011846/,-27.6008766,-48.6163479
76,2,2,275000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-76m2-venda-RS275000-id-2561554793/,-27.5684016,-48.6328114
